IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25701062,13999.992,2099.9988,12198.344,0.3111709,0.32853016,15.825079,-0.009085536,0.076708704,34.196793,-0.0492529,0.0111432085,-0.0025496942,3.1255574,0.0037748732,-0.0005557561,0.29296315,0.2796189,0.6415462,0.6366135,-0.022045033,-0.02156961,0.6531761,0.6647679,111.65736,111.60227,112.60025,112.76911,0,0,0,0,0,0,0,0,0,0,0,0,0.007824212,0.0052695773,0.024197046,-0.014592484,0.023392344,0.022203974,0.6536242,0.6649281,-0.00055135787,-0.0012978315,0.015476681,0.015152976,78,8,231,1,12,238.60237,-88.106544,-791.94147,34.196873,-157723.69,-121.46871,119.86859,119.882576,169.8311,169.8311,0,0.9995969,40.303837,0,0,1.7634052,4.254777,0,1,255,0,0,0,1,2,86,0
True,25701171,13999.992,2099.9988,10013.949,0.1727,0.94273615,1.6701399,-0.003515482,0.24119206,34.212837,0.045634214,0.0007168891,0.004570184,3.1260576,0.0051562567,-0.00037899805,0.34056172,0.35059783,0.6139321,0.60477877,0.0010576316,0.001000682,0.0012260774,0.0012252019,112.034355,112.02952,101.77587,101.77237,0,0,0,0,0,0,0,0,0,0,0,0,0.0018957666,-0.0012542089,0.020724902,-0.019435434,0.002170833,0.001604495,0.020761138,0.019474013,0.002111286,0.002672702,0.013664521,0.013063841,78,8,231,1,12,238.66052,-88.10537,-795.6056,34.213684,-99107.16,-93.988235,119.89267,119.90675,169.18416,169.18416,0,0.9995969,43.9929,0,0,1.8700724,4.361444,0,1,255,0,0,0,1,0,87,0
True,25701296,13999.992,2099.9988,10355.795,0.06687355,-0.5574723,-2.1294553,-0.00026237965,0.34051597,33.966488,0.03810907,0.00015459345,-0.0063190367,3.126101,0.009931448,-0.00047912463,0.36902943,0.3529814,0.52163756,0.5271917,0.0025443246,0.0026863802,0.034198616,0.034240466,111.22544,111.22582,102.18921,102.18672,0,0,0,0,0,0,0,0,0,0,0,0,0.0024570306,-0.0018074994,0.021483343,-0.02045465,0.003537031,0.003237853,0.040386625,0.03988486,0.0037037581,0.0028060377,0.0076077506,0.00797224,78,8,231,1,12,238.72423,-88.09886,-799.69965,33.968193,451002.78,421.3439,119.91901,119.93269,168.44693,168.44693,0,0.9995943,48.11481,0,0,1.9900724,4.481444,0,1,255,0,0,0,2,0,88,0
True,25701406,13999.992,2099.9988,10722.287,0.2747635,-0.2927693,12.032723,-7.724762E-05,0.11235927,35.474895,-0.10253097,0.020542445,0.0056970757,3.1268947,0.0046101366,-0.00064429163,0.337023,0.34169477,0.59848106,0.5866731,-0.02232108,-0.020742198,0.7622195,0.7853943,115.8892,115.79759,119.310776,119.64798,0,0,0,0,0,0,0,0,0,0,0,0,0.020396188,0.016987532,0.024154214,-0.01603316,0.03023632,0.026810726,0.7626021,0.785558,0.0019133314,0.002174668,0.012650557,0.011875667,78,8,231,1,12,238.78043,-88.10362,-803.3954,35.47507,468720.56,416.33667,119.94349,119.95706,167.96515,167.96515,0,0.99956506,51.83423,0,0,2.0967402,4.588112,0,1,255,0,0,0,2,6,89,0
True,25701500,13999.992,2099.9988,10639.389,0.7238467,1.0436658,17.232159,-0.022756517,0.02496212,37.452564,0.013485712,0.028304547,0.012689518,3.1298487,-0.0019202769,0.00059493905,0.23241483,0.24091992,0.7138199,0.7044809,-0.024583898,-0.026623884,0.33755234,0.35238844,122.24131,122.02758,117.62909,117.75818,0,0,0,0,0,0,0,0,0,0,0,0,0.023742553,0.024012398,0.029015493,-0.008749334,0.03417714,0.035852846,0.33879712,0.35249704,-0.0039384067,-0.003462635,0.020219602,0.019606732,78,8,231,1,12,238.83344,-88.10064,-807.28876,37.45258,465284.3,418.18713,119.970276,119.98364,167.41557,167.41557,0,0.9995356,55.75199,0,0,2.2034068,4.6947784,0,1,255,0,0,0,2,7,90,0
True,25701609,13999.992,2099.9988,11376.3125,0.9196374,-1.1398289,14.852806,-0.034531355,0.1013631,38.996277,0.048527565,0.03126589,-0.0067464313,3.132878,0.0039943783,0.001007917,0.23494916,0.19992371,0.63607407,0.63096744,-0.016785178,-0.019703891,0.46456522,0.4733035,127.42186,127.1744,125.24665,125.260124,0,0,0,0,0,0,0,0,0,0,0,0,0.027795674,0.025534987,0.03258383,-0.0061041955,0.03247063,0.032253355,0.4657065,0.47334287,-0.003796637,-0.005755946,0.015117578,0.014782459,78,8,231,1,12,238.87805,-88.09632,-811.36926,38.99642,483373.94,406.34708,119.99908,120.011765,166.85565,166.85565,0,0.99950576,59.858006,0,0,2.3100746,4.801446,0,1,255,0,0,0,2,7,91,0
True,25701734,13999.992,2099.9988,11594.8,1.3681126,0.48467946,16.19349,-0.03636679,0.089074194,40.932045,-0.03576238,0.03523592,-0.00991781,3.1371439,0.0027159865,-0.0005039312,0.32628936,0.2813675,0.687172,0.65965366,-0.017418083,-0.018353125,0.31056204,0.32512432,133.80356,133.5747,128.00488,128.13469,0,0,0,0,0,0,0,0,0,0,0,0,0.02671977,0.02515008,0.03432379,-0.0051077837,0.0318957,0.031134605,0.31245306,0.32516444,0.0013128966,-0.0012000129,0.018470846,0.016664974,78,8,231,1,12,238.91422,-88.105194,-816.1644,40.93216,488172.94,402.1258,120.035614,120.04721,166.25432,166.25432,0,0.999471,64.68309,0,0,2.430075,4.921447,0,1,255,0,0,0,2,7,91,0
True,25701843,13999.992,2099.9988,12022.9795,1.3580228,0.25629336,14.955356,-0.032324474,0.09588319,42.518467,0.009305483,0.033547018,0.015788231,3.1406906,0.0017086604,-0.00029875222,0.25935844,0.25949895,0.682163,0.6494359,-0.017160656,-0.015961446,0.27585545,0.29659072,138.94917,138.77802,132.36316,132.66548,0,0,0,0,0,0,0,0,0,0,0,0,0.025466602,0.024301758,0.030944457,-0.008011921,0.03070889,0.029074786,0.27758563,0.29669893,-0.0024311915,-0.0024233311,0.018142134,0.015994437,78,8,231,1,12,238.92918,-88.102745,-820.61926,42.51859,495728.66,394.14395,120.06918,120.08072,165.71976,165.71976,0,0.99943995,69.165695,0,0,2.5367422,5.028114,0,1,255,0,0,0,2,7,92,0
True,25701953,13999.992,2099.9988,12419.289,1.2557371,-0.11358629,14.519462,-0.047565125,0.09408988,44.055897,-0.008526963,0.025449203,0.017411595,-3.1389728,0.0023725387,0.0021302174,0.27694124,0.28218716,0.669284,0.658449,-0.013489476,-0.015829256,0.2655626,0.27451184,144.05228,143.84216,136.83951,136.90337,0,0,0,0,0,0,0,0,0,0,0,0,0.0058694235,0.003825651,0.03197982,-0.0073381495,0.014711088,0.016284993,0.2674812,0.2746099,-0.001447618,-0.001154162,0.017296955,0.016585916,78,8,231,1,12,238.92899,-88.10316,-825.2383,44.056023,501874.62,386.1228,120.10454,120.11575,165.19966,165.19966,0,0.99940836,73.81403,0,0,2.6434095,5.134781,0,1,255,0,0,0,2,1,92,0
True,25702046,13999.992,2099.9988,12739.289,0.739421,0.55255735,14.251868,-0.0116313845,0.11875688,45.5784,0.002842136,-0.00079485675,-0.02178211,-3.1381018,0.0012161033,0.0013589216,0.30934602,0.2604409,0.68439573,0.6728457,-0.013883451,-0.014293398,0.22104886,0.22353834,148.92535,148.92485,140.50723,140.58167,0,0,0,0,0,0,0,0,0,0,0,0,0.0037300757,0.002526223,0.0227891,-0.016629929,0.014375802,0.014514924,0.22222048,0.22415607,0.00036509335,-0.0023706406,0.018288657,0.017530695,78,8,231,1,12,238.91675,-88.099945,-830.02185,45.578556,506075.06,379.66766,120.14148,120.15166,164.69168,164.69168,0,0.9993766,78.62911,0,0,2.7500765,5.241448,0,1,255,0,0,0,2,0,91,0
True,25702156,13999.992,2099.9988,13153.627,0.1548571,-0.41469592,13.421716,0.0023857802,0.11016212,46.998577,0.003980059,-0.00097158126,-0.0019273828,-3.1382399,0.0023274017,0.00012251153,0.27511933,0.27562758,0.6653105,0.6558083,-0.013174703,-0.013112211,0.22704631,0.22490017,153.58653,153.59227,145.01706,144.96677,0,0,0,0,0,0,0,0,0,0,0,0,0.000887586,-0.00084752234,0.019218026,-0.020398859,0.013204568,0.013139572,0.2278582,0.22582339,-0.0015495345,-0.0015211031,0.0170362,0.016412623,78,8,231,1,12,238.89995,-88.0961,-834.9615,46.99871,503899.22,366.0473,120.17893,120.18945,164.19528,164.19528,0,0.99934447,83.60131,0,0,2.8567433,5.348115,0,1,255,0,0,0,2,0,91,0
True,25702281,13999.992,2099.9988,13500.774,0.0013527498,-0.2820487,12.914752,0.0024378002,0.13798124,48.55294,0.013852357,0.00022136567,-0.007691102,-3.1382847,0.003491523,-0.0004508976,0.2821825,0.2712571,0.67099446,0.66966915,-0.011525533,-0.011648102,0.18948662,0.18869184,158.7066,158.7015,148.93001,148.9034,0,0,0,0,0,0,0,0,0,0,0,0,0.0019160538,9.7148375E-05,0.019760996,-0.019847117,0.011683714,0.011648507,0.19051424,0.18973276,-0.0011544228,-0.0017655864,0.017409205,0.017322235,78,8,231,1,12,238.8807,-88.097595,-840.69836,48.553135,495236.3,350.54947,120.22369,120.233986,163.652,163.652,0,0.99930894,89.37596,0,0,2.9767444,5.468116,0,1,255,0,0,0,2,0,91,0
True,25702390,13999.992,2099.9988,12593.0625,0.27091545,0.49895853,4.3254857,0.0025633574,0.19609997,49.132515,0.055088487,0.013289656,-0.008189543,-3.1377132,0.0037583273,-0.0013325871,0.3416211,0.3208082,0.6673374,0.6631821,0.0127971135,0.013321966,-0.1149152,-0.11496109,161.21753,161.15074,143.75128,143.68239,0,0,0,0,0,0,0,0,0,0,0,0,0.012250168,0.010420896,0.022367742,-0.018181954,0.017715326,0.0169136,0.11707185,0.11639001,0.0021705478,0.0010062829,0.017169215,0.016896524,78,8,231,1,12,238.86208,-88.10088,-845.93787,49.132908,-159700.81,-122.297905,120.26642,120.27631,163.17758,163.17758,0,0.9992895,94.64782,0,0,3.0834115,5.574783,0,1,255,0,0,0,2,4,90,0
True,25702500,13999.992,2099.9988,10543.633,0.7203287,-0.033079468,-2.1165655,-0.012969434,0.45838246,48.709984,0.006792203,0.023121873,0.009295012,-3.1356804,0.009055385,-0.0013214414,0.41095397,0.41369224,0.5800006,0.5664033,0.0015743413,0.0016721328,0.0010489146,0.0014241937,159.6317,159.497,145.01123,144.90483,0,0,0,0,0,0,0,0,0,0,0,0,0.015723012,0.010987214,0.02676234,-0.015955893,0.015801635,0.011113726,0.026782889,0.016019328,0.0060489997,0.006202176,0.011437789,0.010545477,78,8,231,1,12,238.83733,-88.09763,-851.1481,48.71214,-107070.664,-96.45277,120.31111,120.320694,162.69774,162.69774,0,0.9992895,99.88456,0,0,3.1900785,5.6814504,0,1,255,0,0,0,3,4,90,0
True,25702593,13999.992,2099.9988,10991.405,1.0230405,-0.08364709,0.56748426,-0.02192995,0.38583294,48.715137,-0.015606854,0.024317522,0.008724422,-3.1331391,0.007839641,-0.00027085986,0.40384537,0.39747173,0.60041755,0.5862571,-0.012714428,-0.01273811,0.31057253,0.31913808,159.27281,159.12878,152.80992,152.93814,0,0,0,0,0,0,0,0,0,0,0,0,0.016715238,0.01421609,0.028680714,-0.01442833,0.02100133,0.019088127,0.31189403,0.31946406,0.0056513473,0.0052948073,0.012777641,0.011848368,78,8,231,1,12,238.8018,-88.09644,-856.32965,48.71667,477187.84,411.03964,120.35506,120.36376,162.22937,162.22937,0,0.99927914,105.09273,0,0,3.2967463,5.788118,0,1,255,0,0,0,3,5,89,0
True,25702703,13999.992,2099.9988,11112.168,1.1300222,-0.9802079,10.309098,-0.02927351,0.11943209,50.058258,-0.05794087,0.026698228,0.015105502,-3.1305385,0.005024219,0.001081879,0.31692386,0.31711674,0.64455587,0.631389,-0.01022072,-0.010523296,0.16932644,0.17591766,163.79729,163.63011,153.03172,153.05946,0,0,0,0,0,0,0,0,0,0,0,0,0.023751358,0.020516487,0.02865025,-0.011898202,0.02585711,0.023057884,0.17173317,0.17631957,0.00078899413,0.0007997826,0.015674189,0.014810123,78,8,231,1,12,238.75325,-88.10448,-861.603,50.058407,477632.8,410.7306,120.39781,120.40606,161.7975,161.7975,0,0.99924934,110.39347,0,0,3.403413,5.8947845,0,1,255,0,0,0,3,6,88,0
True,25702812,13999.992,2099.9988,11289.654,1.4838887,2.3947673,11.425921,-0.019156575,0.17868994,51.309856,0.012802641,0.02922707,0.0030187366,-3.1274242,-0.00012685801,0.0023515245,0.32851085,0.31122333,0.72577584,0.7085204,-0.008807333,-0.009853545,0.12034308,0.12310682,167.876,167.67015,155.70293,155.62924,0,0,0,0,0,0,0,0,0,0,0,0,0.02375082,0.023267645,0.027584763,-0.01240837,0.025331216,0.025268076,0.12346407,0.123730585,0.0014371648,0.00047010928,0.0210042,0.019871823,78,8,231,1,12,238.68729,-88.10185,-867.01215,51.310173,481636.47,407.74646,120.4449,120.45209,161.37419,161.37419,0,0.99921894,115.83081,0,0,3.5100803,6.001452,0,1,255,0,0,0,3,7,85,0
True,25702921,13999.992,2099.9988,11649.468,1.5071875,-1.477929,10.861316,-0.03577262,0.09270045,52.451454,-0.007818729,0.034692947,-0.012233432,-3.1240537,0.002429532,0.0012338802,0.2857604,0.23638481,0.65762997,0.6309294,-0.0100505855,-0.01029727,0.16727239,0.17492448,171.60667,171.3946,160.33867,160.37213,0,0,0,0,0,0,0,0,0,0,0,0,0.02809514,0.02554132,0.031556312,-0.008887244,0.029838752,0.027538933,0.17022295,0.1751501,-0.0009542778,-0.0037163273,0.016532168,0.014779963,78,8,231,1,12,238.60262,-88.09201,-872.5461,52.45155,489208.94,401.12866,120.49164,120.49734,160.95956,160.95956,0,0.99918824,121.394585,0,0,3.6167479,6.1081195,0,1,255,0,0,0,3,7,82,0
True,25703031,13999.992,2099.9988,11756.716,2.064818,4.084736,11.19652,-0.019352555,0.2010092,53.666172,-0.10547746,0.039766643,0.005377729,-3.1200242,-0.0045888843,0.001599042,0.48817515,0.45462197,0.7546996,0.7403443,-0.0060274787,-0.006723889,0.09263274,0.09382547,175.78687,175.5303,162.12227,161.95782,0,0,0,0,0,0,0,0,0,0,0,0,0.024967581,0.021705307,0.029763313,-0.01133154,0.025684832,0.022722919,0.09729686,0.09450726,0.01036872,0.008491769,0.022902302,0.021960244,78,8,231,1,12,238.49486,-88.077286,-878.2075,53.666553,491194.8,399.14294,120.54451,120.54922,160.56122,160.56122,0,0.99915713,127.10894,0,0,3.723415,6.2147865,0,1,255,0,0,0,3,7,78,0
True,25703140,13999.992,2099.9988,12037.445,1.903381,3.9886758,10.473326,-0.017647266,0.263124,54.92044,0.058007635,0.030615304,-0.0005248075,-3.1156073,-0.014009084,0.0008750617,0.42449206,0.39848477,0.81494594,0.77920175,-0.008733738,-0.00919037,0.10104256,0.10452314,179.65112,179.4551,166.07886,166.03148,0,0,0,0,0,0,0,0,0,0,0,0,0.022825634,0.026444213,0.026587564,-0.011931729,0.02443947,0.027995702,0.10448205,0.10520196,0.006806314,0.0053514764,0.02685593,0.024510242,78,8,231,1,12,238.34064,-87.979195,-884.7226,54.921074,495993.22,393.82715,120.60465,120.60805,160.1272,160.1272,0,0.9991222,133.7584,0,0,3.8434157,6.3347874,0,1,255,0,0,0,3,7,76,0
True,25703250,13999.992,2099.9988,12950.078,1.0497739,-9.604325,7.828183,-0.080886245,-0.017546043,55.72218,0.121629715,0.030770991,0.0004128851,-3.1125758,0.0016260303,0.000992667,0.10467837,0.08387266,0.48743472,0.47453704,-0.013443158,-0.014449479,0.37698498,0.3874632,182.07674,181.86337,176.53958,176.70847,0,0,0,0,0,0,0,0,0,0,0,0,0.037276596,0.03482726,0.035080113,-0.0055161365,0.039626546,0.037705775,0.37861365,0.38750246,-0.011083931,-0.012247793,0.005363211,0.00451681,78,8,231,1,12,238.18274,-87.91619,-890.62524,55.72224,506412.44,373.72675,120.65003,120.65318,159.74731,159.74731,0,0.9990905,139.58336,0,0,3.9500828,6.4414544,0,1,255,0,0,0,3,8,73,0
True,25703359,13999.992,2099.9988,12572.4375,2.7379308,-2.7589343,11.153319,-0.048554182,0.25315782,57.052677,0.10037257,0.063603476,0.015290058,-3.1076427,0.011097264,0.0023611605,0.2527268,0.21912941,0.74302787,0.70547146,-0.0063315826,-0.0066942377,0.09566856,0.1021509,186.76974,186.37982,172.55873,172.44762,0,0,0,0,0,0,0,0,0,0,0,0,0.05988367,0.05758594,0.035353582,-0.0046926937,0.060217462,0.05797373,0.10199191,0.10225863,-0.0028021634,-0.004681587,0.022136353,0.019671738,78,8,231,1,12,238.00189,-87.95305,-896.64343,57.053253,503810.1,383.25223,120.70437,120.70616,159.39478,159.39478,0,0.9990586,145.44395,0,0,4.05675,6.5481215,0,1,255,0,0,0,3,16,68,0
True,25703468,13999.992,2099.9988,12707.276,4.501952,-0.68075955,10.56201,-0.0917809,0.12555373,58.11994,-0.048453584,0.09342479,0.010378504,-3.0984044,0.011162497,0.0032465279,0.40394634,0.32761073,0.7254802,0.65829253,-0.006372077,-0.0077323196,0.09248329,0.09940265,190.45811,189.8571,175.54364,175.28865,0,0,0,0,0,0,0,0,0,0,0,0,0.06651078,0.06486408,0.04919221,0.0056187324,0.066815324,0.06532333,0.10475224,0.099561326,0.005656995,0.0013868138,0.020984799,0.01657565,78,8,231,1,12,237.77524,-88.01044,-902.7797,58.12015,505812.75,380.096,120.76573,120.76429,159.04022,159.04022,0,0.9990265,151.58658,0,0,4.1634173,6.654789,0,1,255,0,0,0,3,18,63,0
True,25703562,13999.992,2099.9988,13055.596,4.332149,-2.3855817,9.135326,-0.11848092,0.21550363,58.952267,0.07648978,0.08474044,-0.011231037,-3.0906038,0.015288167,0.003533801,0.2525944,0.16675586,0.6595495,0.59422773,-0.0076708463,-0.009597855,0.14484702,0.15512109,193.01277,192.44543,179.83174,179.74396,0,0,0,0,0,0,0,0,0,0,0,0,0.07502371,0.07265093,0.04696113,0.006783883,0.075414844,0.073282175,0.15226953,0.15526935,-0.0028095692,-0.007611342,0.016658135,0.012371436,78,8,231,1,12,237.52484,-88.05557,-908.24066,58.95278,505444.62,370.12323,120.8187,120.81445,158.7404,158.7404,0,0.99899834,157.07399,0,0,4.256751,6.7481227,0,1,255,0,0,0,3,18,62,0
True,25703687,13999.992,2099.9988,13156.321,6.364504,2.854648,9.629491,-0.07660794,0.2600615,60.247166,0.01345806,0.09513371,0.012625007,-3.0774498,0.01429919,0.0044005257,0.4484481,0.35934642,0.81138843,0.7143381,-0.004901511,-0.0065175197,0.07244452,0.07873308,197.4181,196.7956,181.44463,181.16515,0,0,0,0,0,0,0,0,0,0,0,0,0.06590443,0.06617548,0.046108603,0.0028169635,0.06608645,0.06649566,0.08587323,0.07878346,0.008146405,0.0031620935,0.026622474,0.020253606,78,8,231,1,12,237.08508,-88.16921,-916.1637,60.24777,503879.1,366.00064,120.90132,120.89259,158.33052,158.33052,0,0.9989585,165.03383,0,0,4.3898816,6.8812532,0,1,255,0,0,0,3,18,62,0
True,25703796,13999.992,2099.9988,11917.752,4.6633935,-5.617139,7.5789423,-0.19256735,0.07904971,61.025646,-0.0067400048,0.11186977,-0.008066649,-3.0675778,0.021514567,0.0038882808,0.30207202,0.20610625,0.6044308,0.5252437,-0.005809479,-0.006003361,0.04736326,0.057909854,200.02962,199.35701,182.13696,181.8254,0,0,0,0,0,0,0,0,0,0,0,0,0.105921544,0.10092186,0.05994255,0.018210806,0.10608074,0.10110026,0.07639626,0.06070572,-4.181266E-05,-0.0054100975,0.013041005,0.007844403,78,8,231,1,12,236.65135,-88.254555,-922.6213,61.026,-144974.27,-115.99313,120.964005,120.951965,158.00624,158.00624,0,0.99893093,171.5265,0,0,4.496549,6.9879203,0,1,255,0,0,0,3,24,63,0
True,25703906,13999.992,2099.9988,11392.721,8.973701,3.7035425,-3.3046298,-0.20066023,0.6485192,60.253,0.06464342,0.18395968,0.0025065544,-3.0503745,0.021915466,0.005706684,0.5990141,0.4457165,0.81743073,0.6765298,0.0026071512,0.0033576803,0.0005435867,0.0027090376,197.89694,196.82347,179.71289,178.85876,0,0,0,0,0,0,0,0,0,0,0,0,0.11358089,0.11202322,0.07593078,0.030713065,0.113610804,0.112073526,0.075932726,0.030832307,0.016569003,0.007993601,0.027018994,0.017772458,78,8,231,1,12,236.14041,-88.36106,-929.05536,60.256817,-132419.95,-110.362885,121.04119,121.02324,157.69586,157.69586,0,0.99893093,178.00433,0,0,4.603216,7.094588,0,1,255,0,0,0,3,30,63,0
True,25704015,13999.992,2099.9988,11616.194,9.273459,-4.183595,-5.14861,-0.5867853,0.36293578,59.717598,-0.06811464,0.25793815,0.029556945,-3.0275652,0.0253686,0.0075859493,0.5026686,0.35119426,0.56387764,0.43630412,0.0069880895,0.0114612235,-0.021298254,-0.017791318,196.51675,195.12254,178.32848,177.28934,0,0,0,0,0,0,0,0,0,0,0,0,0.1875647,0.17893755,0.13397907,0.08718542,0.18769483,0.17930423,0.13566136,0.08898218,0.011179477,0.0027060658,0.010379732,0.0020077974,78,8,231,1,12,235.52759,-88.45135,-935.43,59.72158,236984.62,195.74803,121.11537,121.09179,157.3813,157.3813,0,0.9989295,184.42813,0,0,4.709883,7.201255,0,1,0,0,0,0,4,38,63,0
True,25704140,13999.992,2099.9988,10764.928,14.580547,2.9555259,-2.6720898,-0.4271536,0.5154667,59.56863,0.0473607,0.22655617,0.004356485,-2.9982975,0.018475838,0.012962435,0.5006385,0.27307725,0.79507095,0.56741625,0.0044151093,0.0063428907,-0.01861874,-0.016892571,195.82324,194.54031,177.17079,176.06613,0,0,0,0,0,0,0,0,0,0,0,0,0.18883885,0.1830547,0.11335859,0.06780557,0.18889047,0.18316457,0.11487744,0.069878146,0.011065915,-0.0016637668,0.025551647,0.010611951,78,8,231,1,12,234.66162,-88.552895,-942.54706,59.57239,-115093.88,-102.13895,121.211586,121.17619,157.06133,157.06133,0,0.998923,191.62364,0,0,4.829884,7.3212557,0,1,0,0,0,0,4,42,61,0
True,25704234,13999.992,2099.9988,10781.018,13.378129,-2.2415476,-5.480812,-0.655653,0.32617033,58.866425,-0.0016460171,0.2632736,0.0015348489,-2.9717076,0.021395557,0.011556233,0.527456,0.27865592,0.7009797,0.49231994,0.005810332,0.008782611,-0.02582212,-0.02330969,193.67978,192.20204,175.1276,173.8649,0,0,0,0,0,0,0,0,0,0,0,0,0.21485399,0.20754538,0.1526562,0.10398822,0.21493253,0.20773113,0.15482473,0.10656872,0.012566075,-0.0013516992,0.01937697,0.005683802,78,8,231,1,12,233.7374,-88.63782,-948.794,58.87098,-115631.4,-102.40294,121.29242,121.2478,156.76883,156.76883,0,0.998923,197.9538,0,0,4.936551,7.4279227,0,1,0,0,0,0,4,42,58,0
True,25704343,13999.992,2099.9988,10646.301,16.396898,2.660022,-5.8733425,-0.5692158,0.5977536,58.18553,-0.08853186,0.30988422,0.00013923272,-2.9421706,0.018824084,0.01320441,0.662518,0.37325674,0.71188116,0.45909226,0.003721619,0.006663548,-0.022661105,-0.019543793,191.59947,189.85023,173.36134,171.88432,0,0,0,0,0,0,0,0,0,0,0,0,0.2111887,0.19887018,0.1503436,0.10042528,0.2112215,0.19898179,0.15204185,0.10230932,0.020121388,0.003940232,0.020092368,0.0035032555,78,8,231,1,12,232.65376,-88.714806,-954.94086,58.191383,-112439.84,-100.82644,121.38001,121.324104,156.4953,156.4953,0,0.998923,204.20305,0,0,5.0432186,7.53459,0,1,0,0,0,0,4,45,52,0
True,25704453,13999.992,2099.9988,10517.154,18.199131,3.362816,-5.813178,-0.62412167,0.5682671,57.506985,-0.027050093,0.35729972,-0.041359067,-2.9072304,0.010675755,0.012762983,0.6162363,0.25575966,0.72579956,0.46008557,0.005020724,0.013722029,-0.025044553,-0.021273559,189.42822,187.5696,171.3275,169.62984,0,0,0,0,0,0,0,0,0,0,0,0,0.322842,0.30932143,0.16167864,0.11420864,0.32288104,0.30962566,0.16360688,0.11617305,0.017532408,-0.0026325062,0.021005757,0.0035684407,78,8,231,1,12,231.38641,-88.73886,-960.9787,57.513176,-109423.44,-99.316,121.47165,121.40169,156.2319,156.2319,0,0.998923,210.3643,0,0,5.149885,7.641257,0,1,0,0,0,0,4,72,44,0
True,25704562,13999.992,2099.9988,10395.464,22.703772,4.608844,-5.76889,-0.86237717,0.49248773,56.799995,-0.13005443,0.48416921,-0.0660266,-2.861257,0.0018299188,0.00665667,0.8632718,0.32709476,0.8231934,0.508866,0.0043517035,0.009754901,-0.024820294,-0.021022541,187.55006,184.83397,169.66452,167.33212,0,0,0,0,0,0,0,0,0,0,0,0,0.3207879,0.2990119,0.22969277,0.17684425,0.3208174,0.29917097,0.2310299,0.17808941,0.03135147,0.0013579503,0.027397163,0.0067696273,78,8,231,1,12,229.91904,-88.73015,-966.89575,56.808678,-106566.08,-97.86612,121.575134,121.48697,155.9762,155.9762,0,0.998923,216.44989,0,0,5.2565527,7.7479243,0,1,0,0,0,0,4,68,35,0
