IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25182843,13999.992,2099.9988,6661.7554,-13.190663,1.6390876,1.7034154,0.2246604,0.19972101,24.39786,0.04380171,-0.35516146,0.014621137,3.0358965,0.0027087894,-0.008950704,0.23792689,0.38053384,0.5072981,0.75788105,-0.010042974,-0.0004549361,0.08288702,0.037512794,78.619896,80.857864,72.72712,73.92809,0,0,0,0,0,0,0,0,0.099999994,0,0.099999994,0.099999994,-0.3448297,-0.3344435,-0.16522157,-0.20617819,0.34497592,0.3344438,0.18484703,0.209563,-0.0036300644,0.0043473095,0.006666735,0.023111083,78,8,231,1,12,-274.1754,0.47396088,224.75153,24.399712,44943.145,64.437325,138.41206,137.26453,153.25064,153.25064,0,0.99821424,587.46844,0,0,14.335171,15.6415615,0,1,63,0,0,0,2,-88,248,0
True,25182953,13999.992,2099.9988,6765.6836,-9.043981,-1.2516419,2.3385334,0.2185185,0.22734159,24.620665,0.07438962,-0.3530647,0.011294825,2.9987917,0.010132402,-0.008040985,0.16153789,0.30822763,0.41633898,0.56115115,-0.008928503,-0.0061093094,0.13055465,0.06874916,79.3426,81.48878,73.9769,74.98558,0,0,0,0,0,0,0,0,0,0,0.099999994,0,-0.33539,-0.33030888,-0.15484461,-0.19470687,0.33550882,0.3303654,0.20253733,0.2064878,-0.007903233,0.00030253083,0.00069759786,0.010200806,78,8,231,1,12,-273.87146,0.4825214,222.1552,24.622684,55847.492,78.85002,138.38809,137.24593,153.18765,153.18765,0,0.998211,589.97455,0,0,14.441838,15.748229,0,1,71,0,0,0,2,-88,244,0
True,25183062,13999.992,2099.9988,6850.5356,-9.297527,-0.8863814,2.9532363,0.22849989,0.22012857,24.908241,-0.0031622981,-0.3989045,-0.008644961,2.958648,0.01391269,-0.010207501,0.24938479,0.43650004,0.37288916,0.5351215,-0.009094597,-0.005557749,0.14372897,0.07250337,80.22522,82.6498,74.98695,76.0479,0,0,0,0,0,0,0,0,0,0,0,0,-0.30512494,-0.3055349,-0.16871916,-0.21090314,0.30526045,0.30558544,0.22163974,0.22301765,-0.0029891133,0.007478036,-0.0021537691,0.008492626,78,8,231,1,12,-273.46722,0.4720784,219.54486,24.91026,67038.61,93.48833,138.36392,137.23003,153.1295,153.1295,0,0.9982072,592.51794,0,0,14.548505,15.854897,0,1,79,0,0,0,2,-88,237,0
True,25183171,13999.992,2099.9988,6924.1035,-10.294772,0.2698845,3.4218428,0.19361877,0.1787033,25.243927,-0.034873754,-0.40508547,0.0019280165,2.9154904,0.010154491,-0.010298346,0.2478422,0.44861472,0.44915125,0.62096375,-0.010397609,-0.0054055224,0.123521686,0.06516457,81.27445,83.75894,75.706184,76.986115,0,0,0,0,0,0,0,0,0,0,0,0,-0.37896794,-0.37304422,-0.16278648,-0.20316227,0.37911054,0.37308338,0.2043454,0.21335727,-0.003075406,0.008155726,0.0028508827,0.014125973,78,8,231,1,12,-272.94553,0.4598725,216.92131,25.2453,70227,96.88578,138.34048,137.21498,153.07518,153.07518,0,0.9982028,595.104,0,0,14.655172,15.961563,0,1,81,0,0,0,2,-106,228,0
True,25183281,13999.992,2099.9988,6981.298,-10.448509,0.29276374,3.050898,0.17307615,0.1904674,25.53368,0.014227783,-0.41613773,-0.0016830473,2.8717172,0.008570405,-0.01060966,0.22549096,0.40807337,0.44692656,0.6338157,-0.009125842,-0.0052496693,0.109240755,0.051149614,82.1636,84.702415,76.35109,77.67445,0,0,0,0,0,0,0,0,0,0,0,0,-0.39707917,-0.38645625,-0.15640874,-0.19715542,0.397184,0.3864919,0.1907806,0.20368245,-0.004325725,0.0058878586,0.0027048886,0.014969371,78,8,231,1,12,-272.29742,0.45488587,214.2907,25.534977,58072.363,79.45178,138.32599,137.20804,153.02063,153.02063,0,0.9981986,597.7187,0,0,14.761839,16.06823,0,1,72,0,0,0,2,-114,222,0
True,25183390,13999.992,2099.9988,7059.69,-10.383825,-0.23184192,2.4986346,0.24438381,0.2226194,25.781452,0.012054384,-0.4428085,-0.016889188,2.820061,0.010563448,-0.012261092,0.2560299,0.40537906,0.41854572,0.60666955,-0.006840593,-0.004324028,0.11730097,0.050215364,82.954895,85.63191,77.15236,78.4801,0,0,0,0,0,0,0,0,0,0,0,0,-0.34066522,-0.33582112,-0.18052965,-0.22144467,0.3407339,0.33584896,0.21529159,0.22706679,-0.002617389,0.005737141,0.0008424148,0.013187923,78,8,231,1,12,-271.42273,0.45011175,211.33803,25.783571,54134.832,73.24422,138.31123,137.201,152.96066,152.96066,0,0.9981948,600.6876,0,0,14.88184,16.18823,0,1,69,0,0,0,2,-103,218,0
True,25183500,13999.992,2099.9988,7124.088,-10.702798,-0.11636108,2.5199466,0.2975254,0.20151696,26.003588,-0.0087061385,-0.42016006,-0.00865925,2.7735386,0.0095577305,-0.014442227,0.257416,0.43047974,0.42873266,0.6083797,-0.009230326,-0.0031097664,0.11423112,0.05444237,83.72892,86.32197,77.844185,79.15675,0,0,0,0,0,0,0,0,0,0,0,0,-0.32227972,-0.32118014,-0.18955004,-0.23031905,0.32241186,0.3211952,0.22130966,0.2366661,-0.0025398508,0.0071412623,0.0015109256,0.013300151,78,8,231,1,12,-270.51535,0.44424123,208.72939,26.006067,57175.164,76.65149,138.29335,137.19107,152.91153,152.91153,0,0.9981914,603.34485,0,0,14.988507,16.294899,0,1,71,0,0,0,2,-95,212,0
True,25183609,13999.992,2099.9988,7180.335,-10.57243,-0.045771908,2.6560392,0.26644516,0.21529607,26.246264,0.01857909,-0.38470668,0.016090002,2.731064,0.009524989,-0.014399367,0.21475679,0.43996084,0.45136926,0.61252445,-0.010119367,-0.00383424,0.10572606,0.05501489,84.58243,86.96781,78.54127,79.78752,0,0,0,0,0,0,0,0,0,0,0,0,-0.34524116,-0.34333003,-0.1702971,-0.21064676,0.34538943,0.34335142,0.20044726,0.21771242,-0.00492619,0.007671632,0.0029964373,0.013572149,78,8,231,1,12,-269.48367,0.4397354,206.14032,26.248497,58795.92,78.213104,138.27661,137.18317,152.8639,152.8639,0,0.99818754,606.01294,0,0,15.095175,16.401566,0,1,72,0,0,0,2,-98,206,0
True,25183718,13999.992,2099.9988,7246.188,-10.3927355,-0.23079376,2.5706613,0.25637627,0.22236852,26.480492,0.0015933206,-0.40027532,0.023923341,2.689423,0.010430564,-0.0123953335,0.2224116,0.45640406,0.43428206,0.5992147,-0.007655392,-0.0044580977,0.1100132,0.054835476,85.352585,87.78792,79.279945,80.53677,0,0,0,0,0,0,0,0,0,0,0,0,-0.3441498,-0.34186497,-0.17034176,-0.21067382,0.34423494,0.34189406,0.20277876,0.21769333,-0.0044979826,0.008591458,0.0018751025,0.0126987025,78,8,231,1,12,-268.33215,0.43457034,203.57439,26.482666,57557.44,75.86191,138.26292,137.17802,152.8164,152.8164,0,0.99818367,608.6978,0,0,15.201841,16.508232,0,1,71,0,0,0,2,-101,202,0
True,25183843,13999.992,2099.9988,7311.0757,-10.725038,0.1590702,2.507774,0.25645447,0.20397426,26.734241,-0.014146407,-0.4074053,0.004367735,2.6405087,0.008490463,-0.011166438,0.25754187,0.45235682,0.4403658,0.62589854,-0.0072807088,-0.0036692333,0.103694856,0.049079448,86.18223,88.66565,79.950325,81.2439,0,0,0,0,0,0,0,0,0,0,0,0,-0.3358172,-0.33210245,-0.1700902,-0.21119319,0.3358961,0.3321227,0.19920667,0.21682101,-0.00253281,0.008365057,0.0022743419,0.0144498125,78,8,231,1,12,-266.89346,0.42903098,200.72368,26.736248,57745.46,75.43789,138.24904,137.17294,152.76521,152.76521,0,0.99817926,611.7447,0,0,15.321842,16.628233,0,1,71,0,0,0,2,-101,201,0
True,25183937,13999.992,2099.9988,7386.222,-10.614321,0.10399728,2.5674357,0.25795937,0.21762866,26.966228,0.012383421,-0.3918517,0.00078121107,2.5979922,0.007965822,-0.011396661,0.25032273,0.43182987,0.45189944,0.6307571,-0.008475223,-0.0040845936,0.10819194,0.055346813,86.94494,89.34857,80.74745,81.979416,0,0,0,0,0,0,0,0,0,0,0,0,-0.33812842,-0.33449754,-0.16361122,-0.20438877,0.33823463,0.3345225,0.19614823,0.21174994,-0.0029366463,0.007216789,0.0030312315,0.014768653,78,8,231,1,12,-265.48663,0.4281789,198.22888,26.96834,63928.43,82.67099,138.23752,137.16887,152.721,152.721,0,0.9981754,614.46094,0,0,15.42851,16.734901,0,1,75,0,0,0,2,-101,195,0
True,25184046,13999.992,2099.9988,7506.1772,-9.979949,-0.32875732,3.0330856,0.29856205,0.22297962,27.254978,0.015419707,-0.37050065,0.009223506,2.5569975,0.00924315,-0.011263284,0.23062688,0.4276946,0.44890705,0.6119015,-0.011787283,-0.0049913214,0.13589655,0.07933252,87.92788,90.23838,82.07076,83.133804,0,0,0,0,0,0,0,0,0,0,0,0,-0.27066845,-0.27107266,-0.16692531,-0.20766124,0.270925,0.2711186,0.21524854,0.222299,-0.0040384233,0.006985463,0.0028348565,0.013531268,78,8,231,1,12,-263.96417,0.42673337,195.7708,27.257526,82654.28,105.18901,138.2246,137.16376,152.67896,152.67896,0,0.9981709,617.178,0,0,15.535177,16.841568,0,1,87,0,0,0,2,-83,188,0
True,25184156,13999.992,2099.9988,7684.059,-9.368217,-0.29383284,4.3698606,0.31290245,0.20597717,27.697987,-0.00511149,-0.3211703,0.010195524,2.520007,0.009499213,-0.010471772,0.23542412,0.4179635,0.4525944,0.61606,-0.014491512,-0.007081754,0.18001561,0.11798203,89.51106,91.5352,84.17945,84.89951,0,0,0,0,0,0,0,0,0,0,0,0,-0.22275056,-0.22511923,-0.15472734,-0.19591533,0.22322145,0.22523059,0.23737349,0.22869755,-0.0037700683,0.006441109,0.0030768365,0.0138041675,78,8,231,1,12,-262.3277,0.42145738,193.34076,27.700518,118313.625,147.10048,138.2066,137.15324,152.64142,152.64142,0,0.9981647,619.9209,0,0,15.641844,16.948235,0,1,109,0,0,0,2,-68,185,0
True,25184265,13999.992,2099.9988,7853.254,-8.735857,-0.010158401,5.7872233,0.26705265,0.17621528,28.308193,-0.009230687,-0.27874157,0.004330263,2.4882376,0.0080350675,-0.010054717,0.23663227,0.3932805,0.47944647,0.63232076,-0.017334633,-0.009303863,0.18804416,0.13072555,91.589806,93.37353,86.2485,86.811134,0,0,0,0,0,0,0,0,0,0,0,0,-0.22011144,-0.22191523,-0.12767255,-0.16876294,0.22079296,0.22211018,0.22729032,0.21347153,-0.003702484,0.0050603524,0.004838988,0.014871269,78,8,231,1,12,-260.57343,0.41510892,190.92342,28.31,139603.98,169.83138,138.18773,137.14128,152.60785,152.60785,0,0.9981566,622.74194,0,0,15.748511,17.054903,0,1,121,0,0,0,2,-66,183,0
True,25184375,13999.992,2099.9988,8057.708,-8.022612,0.061567165,6.325395,0.2200594,0.1819106,29.051653,0.0007520355,-0.26330802,0.0090239635,2.4561927,0.0075565754,-0.009519187,0.22609124,0.38839057,0.49737948,0.6281005,-0.016309721,-0.009582653,0.18034633,0.13038982,94.07544,95.7494,88.45997,89.03133,0,0,0,0,0,0,0,0,0,0,0,0,-0.2128067,-0.2149143,-0.107790284,-0.14832307,0.21343079,0.21512784,0.21010365,0.19748732,-0.0042921454,0.004786812,0.0060158297,0.0145943165,78,8,231,1,12,-258.45844,0.4096863,188.20709,29.053053,149078.2,176.78287,138.16768,137.12894,152.57071,152.57071,0,0.9981465,626.1042,0,0,15.868511,17.174902,0,1,125,0,0,0,2,-66,177,0
True,25184484,13999.992,2099.9988,8238.818,-7.859877,0.25561476,6.474807,0.21530914,0.17796624,29.726345,-0.020299233,-0.27249834,0.0032397192,2.4275794,0.006237484,-0.00890398,0.25351247,0.4012792,0.49814093,0.6339064,-0.014533406,-0.009621744,0.17961426,0.12682335,96.29829,97.99976,90.49549,91.05074,0,0,0,0,0,0,0,0,0,0,0,0,-0.20669197,-0.20849375,-0.10600007,-0.14675725,0.20720229,0.20871565,0.20856006,0.19396353,-0.0027582124,0.005507797,0.006065801,0.014975324,78,8,231,1,12,-256.45612,0.4066852,185.79395,29.727655,155080.28,179.84846,138.15112,137.11911,152.53911,152.53911,0,0.99813706,629.1769,0,0,15.975179,17.28157,0,1,127,0,0,0,2,-66,174,0
True,25184609,13999.992,2099.9988,8473.848,-7.7918715,0.38605687,6.861655,0.23414612,0.16865392,30.528236,-0.0047764224,-0.2559649,-0.0057278704,2.395342,0.0037831801,-0.00955527,0.24160452,0.3602605,0.51749027,0.65537673,-0.01693576,-0.009839869,0.1891023,0.13701347,98.925415,100.56957,93.12806,93.59534,0,0,0,0,0,0,0,0,0,0,0,0,-0.16632958,-0.16854368,-0.10274916,-0.143566,0.16718955,0.16883066,0.21521401,0.19845374,-0.003424339,0.0032132268,0.0073355883,0.016384304,78,8,231,1,12,-254.06291,0.4097149,183.08359,30.529598,172540.55,194.53612,138.13362,137.10858,152.50629,152.50629,0,0.99812543,632.7226,0,0,16.095179,17.401571,0,1,135,0,0,0,2,-53,174,0
True,25184734,13999.992,2099.9988,8748.648,-6.0631247,-0.4369194,7.5944695,0.20794106,0.17766462,31.4222,0.031542808,-0.08457603,0.01714647,2.3723233,0.005608817,-0.009212766,0.2114144,0.33471856,0.51733565,0.6193853,-0.015845938,-0.006426254,0.1943296,0.16837193,102.36721,103.02662,96.371506,96.37198,0,0,0,0,0,0,0,0,0,0,0,0,-0.012154517,-0.014771809,-0.053070873,-0.09411215,0.01997063,0.0161091,0.20144606,0.1928891,-0.005113162,0.0017844215,0.0073254406,0.014022388,78,8,231,1,12,-251.52412,0.41404215,180.3684,31.423386,195019.22,212.99074,138.10626,137.0878,152.47717,152.47717,0,0.9981122,636.368,0,0,16.21518,17.521572,0,1,145,0,0,0,2,0,176,0
True,25184843,13999.992,2099.9988,8971.554,-1.5827847,-0.4576425,7.880185,0.0552063,0.18712996,32.374363,-0.002999682,0.058272,0.039205484,2.3714988,0.008117698,-0.0053604706,0.28277,0.33999488,0.5457053,0.5896923,-0.009648475,-0.007772865,0.15258127,0.16309911,106.03188,105.71862,98.96084,98.85571,0,0,0,0,0,0,0,0,0,0,0,0,0.07811366,0.07491489,0.018482435,-0.022005053,0.078707285,0.07531705,0.1536966,0.16457686,-0.0011215582,0.0020795763,0.009187184,0.0120738,78,8,231,1,12,-248.86569,0.4082496,177.61252,32.374947,200510.02,213.53725,138.07364,137.0593,152.4465,152.4465,0,0.9980981,640.12244,0,0,16.33518,17.641573,0,1,146,0,0,0,2,29,180,0
True,25184953,13999.992,2099.9988,9165.877,2.3408046,0.56682384,7.8370094,-0.039173126,0.17050016,33.209854,-0.032204535,0.15862934,0.014262308,2.3841195,0.00539212,-0.0022618282,0.35918525,0.31985617,0.60792804,0.59016925,-0.009014505,-0.01079292,0.12388644,0.14428353,109.09061,108.1118,101.28999,100.83646,0,0,0,0,0,0,0,0,0,0,0,0,0.11501594,0.112288125,0.06541788,0.02528768,0.11536866,0.11280563,0.14009765,0.14648278,0.0031530783,0.0009530261,0.013270512,0.0121051,78,8,231,1,12,-246.44467,0.40289673,175.08606,33.210316,203464.33,212.0939,138.05496,137.0419,152.41902,152.41902,0,0.9980853,643.52936,0,0,16.441849,17.74824,0,1,146,0,0,0,2,41,183,0
True,25185062,13999.992,2099.9988,9400.692,4.576687,0.29732955,7.517054,-0.13286972,0.18808028,34.003403,0.017943956,0.18550521,0.00043492205,2.4028432,0.0047481535,-0.0016268555,0.33815217,0.25169432,0.6333453,0.5729485,-0.009820887,-0.013047674,0.12832075,0.15774353,111.70636,110.541664,103.8351,103.42465,0,0,0,0,0,0,0,0,0,0,0,0,0.14058155,0.13905987,0.09223434,0.051951967,0.14092417,0.13967066,0.1580297,0.16607837,0.0019764975,-0.0028599203,0.0149385035,0.010975003,78,8,231,1,12,-243.99829,0.40529335,172.46362,34.00418,204744.11,208.12688,138.04114,137.02866,152.39459,152.39459,0,0.99807256,647.0186,0,0,16.548515,17.854906,0,1,145,0,0,0,2,44,185,0
True,25185171,13999.992,2099.9988,9575.285,4.4917455,-0.5273338,7.161,-0.15149117,0.19494706,34.753887,0.019447241,0.058130886,0.0021374375,2.4180393,0.0071390094,-0.0013887433,0.33628792,0.27412266,0.6174678,0.533813,-0.005920056,-0.010052543,0.124174,0.14050652,113.866905,113.44767,105.69275,105.70473,0,0,0,0,0,0,0,0,0,0,0,0,0.010774514,0.008004596,0.06787738,0.026857305,0.012293788,0.012850182,0.14151509,0.14305033,0.0018722117,-0.0016052872,0.013896555,0.008406758,78,8,231,1,12,-241.53984,0.40386546,169.741,34.754765,186627.6,186.16162,138.02286,137.0118,152.37279,152.37279,0,0.99806,650.5999,0,0,16.655182,17.961573,0,1,135,0,0,0,2,0,185,0
True,25185281,13999.992,2099.9988,9698.405,1.9942029,0.13651454,6.39036,-0.023931503,0.21723431,35.428116,-0.022071458,-0.0014939144,0.0037642168,2.4197557,0.007356868,-0.0010098884,0.35429958,0.35016817,0.61362845,0.56885034,-0.0054935794,-0.0058273296,0.084704004,0.085137084,115.93715,115.93983,106.9183,106.93342,0,0,0,0,0,0,0,0,0,0,0,0,0.008001982,0.0040445905,0.024834778,-0.015499028,0.009706242,0.0070934114,0.088269666,0.08653636,0.002879776,0.0026486665,0.013644598,0.01070606,78,8,231,1,12,-239.05809,0.3973584,166.93626,35.428787,171253.64,168.70071,138.00014,136.99165,152.34772,152.34772,0,0.99804884,654.306,0,0,16.76185,18.068241,0,1,127,0,0,0,2,0,184,0
True,25185375,13999.992,2099.9988,9829.61,0.44936442,0.79489297,5.665694,0.0011730194,0.20916378,36.02115,-0.010319347,-0.0017418558,-0.017870983,2.419552,0.0042873286,-0.0017535,0.37242538,0.33699822,0.60693973,0.6124229,-0.00513158,-0.005757212,0.073663525,0.07177502,117.873665,117.87124,108.49886,108.47183,0,0,0,0,0,0,0,0,0,0,0,0,0.0005528719,-0.0017169603,0.020571379,-0.019855984,0.005161277,0.0060077817,0.076482005,0.074470885,0.0038937256,0.0019119456,0.013205655,0.013565481,78,8,231,1,12,-236.53842,0.39827037,164.07573,36.021755,159601.64,155.1094,137.97867,136.97238,152.32074,152.32074,0,0.9980383,658.07855,0,0,16.868517,18.174908,0,1,121,0,0,0,2,0,183,0
True,25185500,13999.992,2099.9988,9955.821,-0.05401349,-0.37282696,4.5626135,0.0069713593,0.24964896,36.56322,0.023840388,-0.00543268,-0.018585313,2.4190295,0.0066536367,-0.004313183,0.3450253,0.32002026,0.585125,0.58102,-0.0040923804,-0.004037463,0.06474,0.06369037,119.63312,119.66577,109.948944,109.95339,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017561445,-0.0046521286,0.018659407,-0.0218325,0.0044532707,0.006159822,0.06737538,0.06732846,0.0023609772,0.00096220523,0.011774078,0.011504687,78,8,231,1,12,-233.65823,0.4037364,160.80592,36.564075,128388.95,123.198006,137.95479,136.9517,152.29018,152.29018,0,0.9980278,662.3918,0,0,16.988518,18.294909,0,1,106,0,0,0,2,-1,182,0
True,25185609,13999.992,2099.9988,10025.447,-0.26482272,-0.06674853,3.0749226,0.0024604797,0.2590659,36.866795,-0.0024227886,-0.01039929,-0.011818473,2.4183571,0.0072826915,-0.005861385,0.38528073,0.3716955,0.57847935,0.58585197,-0.0022819182,-0.0025863103,0.04649532,0.044981524,120.6657,120.721245,110.52553,110.548386,0,0,0,0,0,0,0,0,0,0,0,0,-0.014374079,-0.017269097,0.018454151,-0.022564093,0.014554082,0.017461693,0.050023697,0.05032371,0.004612848,0.0038528964,0.011337958,0.011821784,78,8,231,1,12,-231.06694,0.40232918,157.86737,36.867706,96405.484,91.8425,137.9354,136.93542,152.262,152.262,0,0.99802107,666.2707,0,0,17.095184,18.401575,0,1,91,0,0,0,2,-5,181,0
True,25185718,13999.992,2099.9988,10109.11,-1.041616,-0.25269598,2.5251932,-0.005926132,0.2740962,37.124687,0.01615891,-0.05150519,0.00085460814,2.4155452,0.008111934,-0.006603802,0.3176496,0.34273246,0.5826657,0.5840859,-0.0021014512,-0.002840045,0.049963206,0.046423312,121.373146,121.66418,111.263214,111.45174,0,0,0,0,0,0,0,0,0,0,0,0,-0.06477124,-0.06826503,0.010985044,-0.029903388,0.06480532,0.06832408,0.051156554,0.055220798,0.00082959235,0.0022327155,0.011612684,0.011705883,78,8,231,1,12,-228.45183,0.40165633,154.91148,37.125698,100502.64,94.96082,137.91864,136.92255,152.2346,152.2346,0,0.998015,670.1676,0,0,17.20185,18.508244,0,1,93,0,0,0,2,-21,180,0
True,25185828,13999.992,2099.9988,10184.827,-2.981612,-0.42897364,2.6505895,0.051355362,0.23810561,37.406403,-0.008805536,-0.13829927,0.0126977395,2.4048476,0.008695053,-0.0057145357,0.2934682,0.39398307,0.54583704,0.58201987,-0.0026311607,-0.0030433885,0.055529013,0.04483758,122.041306,122.858604,112.00146,112.48844,0,0,0,0,0,0,0,0,0,0,0,0,-0.0904949,-0.09429669,-0.019153941,-0.060688753,0.090533145,0.094345786,0.058739636,0.07545551,-0.00052310526,0.005099654,0.009195827,0.011570305,78,8,231,1,12,-225.79974,0.3944476,151.95013,37.407196,104648.95,98.130066,137.90787,136.91695,152.20819,152.20819,0,0.9980086,674.0788,0,0,17.30852,18.61491,0,1,95,0,0,0,2,-31,180,0
True,25185921,13999.992,2099.9988,9366.573,-4.469714,0.42157522,3.1673472,0.09418869,0.25994608,37.761185,-0.009555249,-0.13182987,-0.018014349,2.3901477,0.007561587,-0.006110389,0.34057024,0.38376355,0.5419948,0.6317435,-0.0067243753,-0.006582002,0.18605347,0.16168344,123.12075,123.91005,115.3516,115.434425,0,0,0,0,0,0,0,0,0,0,0,0,-0.07582314,-0.07871742,-0.024510385,-0.06619839,0.076120734,0.07899212,0.187661,0.17471051,0.0021117628,0.0045279786,0.008943684,0.014833383,78,8,231,1,12,-223.09113,0.38825485,148.99715,37.76219,-86974.45,-87.35889,137.8985,136.9119,152.18427,152.18427,0,0.99800164,678.0208,0,0,17.415186,18.721577,0,1,101,0,0,0,2,-25,181,0
True,25186046,13999.992,2099.9988,8736.846,-4.906022,-0.11919968,-2.2834547,0.11709976,0.35386366,37.295563,0.015533797,-0.1371297,-0.010154133,2.3740163,0.010366265,-0.008616869,0.34180358,0.4286922,0.51747787,0.5833663,0.0014660873,0.001058868,0.0020913002,-0.0002371752,121.7488,122.557396,110.65893,111.298996,0,0,0,0,0,0,0,0,0,0,0,0,-0.077567264,-0.08253776,-0.030906849,-0.07310973,0.07758112,0.08254456,0.030977521,0.07311012,0.0021807551,0.007041268,0.007334776,0.011658661,78,8,231,1,12,-220.00206,0.38533193,145.72415,37.297424,-72498.69,-78.821014,137.88855,136.9075,152.16127,152.16127,0,0.99800164,682.44635,0,0,17.535187,18.841578,0,1,102,0,0,0,2,-25,184,0
True,25186156,13999.992,2099.9988,8395.42,-5.2334213,0.1979064,-2.6145968,0.10272598,0.30932075,37.052773,-0.031766318,-0.13724287,0.003162451,2.3593402,0.008578781,-0.008771045,0.36178258,0.45823023,0.49590218,0.5922326,0.0037154434,0.0028370132,-0.0066151577,-0.005956627,121.01698,121.819,110.07469,110.6695,0,0,0,0,0,0,0,0,0,0,0,0,-0.07537096,-0.080547914,-0.02939154,-0.07184282,0.07546248,0.08059786,0.03012678,0.07208934,0.003298372,0.008693613,0.005918883,0.012240507,78,8,231,1,12,-217.23383,0.38191962,142.88081,37.054207,107234.03,122.64061,137.88028,136.90472,152.13388,152.13388,0,0.9980012,686.34485,0,0,17.641853,18.948246,0,1,99,0,0,0,3,-25,188,0
True,25186265,13999.992,2099.9988,8189.9805,-5.0148516,0.64728796,1.7790456,0.09218025,0.27008995,37.38527,0.0077005774,-0.12848002,0.011912512,2.3453212,0.0051112543,-0.008293625,0.32482323,0.42399246,0.5592315,0.6374993,-0.0035041505,-0.0028342293,0.059502985,0.04972765,121.96266,122.74582,112.056816,112.51157,0,0,0,0,0,0,0,0,0,0,0,0,-0.09807687,-0.10041943,-0.025977103,-0.06731347,0.09813946,0.10045942,0.06492623,0.08368956,0.0012308806,0.006778367,0.010074832,0.015211105,78,8,231,1,12,-214.42053,0.3864459,140.0759,37.386356,105182.74,122.490105,137.8725,136.90219,152.1132,152.1132,0,0.9979946,690.23627,0,0,17.748522,19.054913,0,1,98,0,0,0,3,-30,194,0
True,25186375,13999.992,2099.9988,8193.3125,-4.8600006,-0.70717025,2.464394,0.13398361,0.27965957,37.66667,0.0164959,-0.14998497,0.023385713,2.330608,0.007809741,-0.006158304,0.2816821,0.41246995,0.5321719,0.5994793,-0.0033865087,-0.0030294394,0.059045024,0.04833947,122.82184,123.72433,112.804855,113.34647,0,0,0,0,0,0,0,0,0,0,0,0,-0.105188474,-0.10874789,-0.03852539,-0.07963688,0.105242975,0.108790085,0.07050192,0.09315974,-0.0011824146,0.0061338022,0.00829906,0.01271607,78,8,231,1,12,-211.54639,0.39061904,137.28795,37.66795,98327.05,114.59806,137.86664,136.90186,152.0924,152.0924,0,0.99798834,694.15356,0,0,17.855188,19.161581,0,1,94,0,0,0,3,-32,200,0
True,25186468,13999.992,2099.9988,8248.948,-5.6072083,-0.07760522,2.476222,0.15829277,0.25533196,37.92129,-0.0037032939,-0.1567812,-0.008233447,2.3138485,0.007284535,-0.0053179823,0.3076171,0.392014,0.53910744,0.6365416,-0.0029547277,-0.0023092031,0.05093677,0.03984588,123.657745,124.605255,113.406654,113.97393,0,0,0,0,0,0,0,0,0,0,0,0,-0.10740098,-0.11034113,-0.043381896,-0.08526234,0.10744162,0.110365294,0.06690697,0.09411355,0.00026837736,0.004989505,0.008754201,0.01514826,78,8,231,1,12,-208.61087,0.38742226,134.52417,37.922478,96938.95,112.23924,137.8631,136.9031,152.07307,152.07307,0,0.9979822,698.09485,0,0,17.961857,19.268248,0,1,93,0,0,0,3,-32,209,0
